,0,1,2,3,4
290,-0.3788107302087943,-0.2837661744174288,-0.147324110350143,-0.2837661744174288,-0.3788107302087943
291,-0.04292423404859949,-0.09579499156509123,-0.03928639414509948,-0.09579499156509123,-0.04292423404859949
292,0.1596876190703556,0.0045116497744126585,0.010045182693950779,0.0045116497744126585,0.1596876190703556
293,0.34065077915025593,0.09016044378511551,0.050467311707211984,0.09016044378511551,0.34065077915025593
294,1.621861004497723,0.7710069560604559,0.4312726197626912,0.7710069560604559,1.621861004497723
295,1.3310382151477613,0.5435948127569641,0.25898805343878745,0.5435948127569641,1.3310382151477613
296,0.9389905469752662,0.3065213017481894,0.11289315262131185,0.3065213017481894,0.9389905469752662
297,1.2320703878030497,0.46579476782535956,0.20794216553185702,0.46579476782535956,1.2320703878030497
298,0.42313010476188806,0.008118282054032755,-0.06338378660718944,0.008118282054032755,0.42313010476188806
299,0.48485195077558074,0.06797484907532314,-0.010338205564274125,0.06797484907532314,0.48485195077558074
300,0.3455587608758163,0.0004464391336828216,-0.04410142854015685,0.0004464391336828216,0.3455587608758163
301,0.8636323896239968,0.29286219084939513,0.1299992205478325,0.29286219084939513,0.8636323896239968
302,1.1904123744277846,0.45170931586301255,0.20895414118061342,0.45170931586301255,1.1904123744277846
303,0.13107729536045304,-0.14813843758865256,-0.1487638836889898,-0.14813843758865256,0.13107729536045304
304,0.5044272022826637,0.090956913714036,0.012580115796656233,0.090956913714036,0.5044272022826637
305,0.334008006100611,-0.002438784573184638,-0.04261631086903708,-0.002438784573184638,0.334008006100611
306,1.3403426860049792,0.5530233465675916,0.2807501121259233,0.5530233465675916,1.3403426860049792
307,0.7206572238843135,0.1736969261645617,0.03649185680649537,0.1736969261645617,0.7206572238843135
308,-0.31957058181721065,-0.3833560096809039,-0.2754194987000429,-0.3833560096809039,-0.31957058181721065
309,-0.751534944646488,-0.5667002914777977,-0.34837641190827945,-0.5667002914777977,-0.751534944646488
310,-0.5357476110546155,-0.40219650701459086,-0.22793946855832736,-0.40219650701459086,-0.5357476110546155
311,-0.33008113639182496,-0.2721195973354775,-0.14651988895194162,-0.2721195973354775,-0.33008113639182496
312,-0.6803261397204752,-0.4570200948399268,-0.25276911624650766,-0.4570200948399268,-0.6803261397204752
313,-0.4708243716599561,-0.31951427136545213,-0.16202946488955267,-0.31951427136545213,-0.4708243716599561
314,0.9419685228174122,0.45298508771410334,0.28040564865393725,0.45298508771410334,0.9419685228174122
315,0.2366239640398788,0.009024259717263908,-0.01377385860750643,0.009024259717263908,0.2366239640398788
316,-0.2296004877882074,-0.24020278661290106,-0.15201310823275616,-0.24020278661290106,-0.2296004877882074
317,0.7529990597208363,0.3148027020431512,0.17935744652662444,0.3148027020431512,0.7529990597208363
318,0.31434522182139246,0.04048569805499109,-0.0012946837643865797,0.04048569805499109,0.31434522182139246
319,0.1210608504781438,-0.061309172996202574,-0.05617289838703668,-0.061309172996202574,0.1210608504781438
320,-0.2820115588843295,-0.2711338679922198,-0.1704806091576226,-0.2711338679922198,-0.2820115588843295
321,0.46922194144120183,0.16027948028300334,0.0905782472507034,0.16027948028300334,0.46922194144120183
322,0.5133873560769616,0.16128378210989408,0.07528183798610656,0.16128378210989408,0.5133873560769616
323,0.3155773980738641,0.041511293701770854,-0.0004248416371275994,0.041511293701770854,0.3155773980738641
324,0.151008977367392,-0.04567558368350165,-0.04820190094351082,-0.04567558368350165,0.151008977367392
325,0.0636170281439426,-0.08518736261870384,-0.06577665040871539,-0.08518736261870384,0.0636170281439426
326,0.10984641926324534,-0.05197093392295275,-0.04221184279380727,-0.05197093392295275,0.10984641926324534
327,0.07122955830626704,-0.07035782353991957,-0.05193405642411397,-0.07035782353991957,0.07122955830626704
328,0.38150279949963883,0.10215094680450033,0.04871604864843883,0.10215094680450033,0.38150279949963883
329,-0.18357650986511553,-0.21663875968623952,-0.1419114730085216,-0.21663875968623952,-0.18357650986511553
330,-0.4434116037607043,-0.33628478725288197,-0.1970190268910464,-0.33628478725288197,-0.4434116037607043
331,-0.11458286275729357,-0.13429433854817147,-0.06833730868334037,-0.13429433854817147,-0.11458286275729357
332,1.2056086846436203,0.5807197769164028,0.33779378928140247,0.5807197769164028,1.2056086846436203
333,0.18018620463370666,-0.03753317103191135,-0.05522915282960443,-0.03753317103191135,0.18018620463370666
334,0.16298985834839708,-0.029354559395230878,-0.03675871980772556,-0.029354559395230878,0.16298985834839708
335,0.7653291811800061,0.3039998102287469,0.15821057817443648,0.3039998102287469,0.7653291811800061
336,0.37194082771318293,0.06465046291270338,0.005085913415623127,0.06465046291270338,0.37194082771318293
337,-0.25707801151782195,-0.2715216821899007,-0.1826375100402491,-0.2715216821899007,-0.25707801151782195
338,0.12800419735513469,-0.03136735242328155,-0.025645693598633182,-0.03136735242328155,0.12800419735513469
339,1.14431613168011,0.5180069099600975,0.28579555852555555,0.5180069099600975,1.14431613168011
340,1.3511427763023893,0.5822970499689433,0.2925276471659729,0.5822970499689433,1.3511427763023893
341,0.44288771819240746,0.05436219705527312,-0.028525949542381464,0.05436219705527312,0.44288771819240746
342,0.9387137029698281,0.34516708437010185,0.15475831335962031,0.34516708437010185,0.9387137029698281
343,0.5060067108564528,0.09387859108716438,0.001348658454107688,0.09387859108716438,0.5060067108564528
344,0.10109199296390303,-0.11452169009751952,-0.10934839258384493,-0.11452169009751952,0.10109199296390303
345,-0.2571588765546594,-0.28533812703207934,-0.19236072092026577,-0.28533812703207934,-0.2571588765546594
346,-0.029579749129600263,-0.13218466185673167,-0.08764924116606333,-0.13218466185673167,-0.029579749129600263
347,-0.06999007555458592,-0.14771352688874542,-0.09495372789035685,-0.14771352688874542,-0.06999007555458592
348,0.4272638458663126,0.13044561624899534,0.06776598361562812,0.13044561624899534,0.4272638458663126
349,-0.41677278963306463,-0.3452814049581714,-0.21690929865503333,-0.3452814049581714,-0.41677278963306463
350,-0.39096195782557186,-0.29842283728781005,-0.16978162113872178,-0.29842283728781005,-0.39096195782557186
351,-0.9524814181931719,-0.5871615439502975,-0.3275205652136908,-0.5871615439502975,-0.9524814181931719
352,0.03916122291626872,-0.010676101889895373,0.023678390096454147,-0.010676101889895373,0.03916122291626872
353,-0.4582734342586468,-0.3051872841455172,-0.16386996341026774,-0.3051872841455172,-0.4582734342586468
354,-0.06799081154838149,-0.07806866650426489,-0.025214200306265373,-0.07806866650426489,-0.06799081154838149
355,-0.36241398952495785,-0.24778437113417595,-0.13031766084117594,-0.24778437113417595,-0.36241398952495785
356,-0.9875997428364353,-0.5763464852612892,-0.31249143528037615,-0.5763464852612892,-0.9875997428364353
357,-0.8144433339817365,-0.44600283091612697,-0.21698834868333777,-0.44600283091612697,-0.8144433339817365
358,-0.5302833422179499,-0.2791237906640494,-0.11705533427163353,-0.2791237906640494,-0.5302833422179499
359,0.00395307033502712,0.007800731232940311,0.04250063976134741,0.007800731232940311,0.00395307033502712
360,-0.15794558244634094,-0.10424166640041199,-0.0381991000798655,-0.10424166640041199,-0.15794558244634094
361,-0.3520491302324114,-0.21303285573149128,-0.10243797229677559,-0.21303285573149128,-0.3520491302324114
362,-0.23252382042689712,-0.14118839486220963,-0.05718825636101094,-0.14118839486220963,-0.23252382042689712
363,-0.06158330274504531,-0.05050966307101157,-0.0073811508359507595,-0.05050966307101157,-0.06158330274504531
364,0.5002889371666559,0.245883412165882,0.1565408244770348,0.245883412165882,0.5002889371666559
365,-0.41878245993770236,-0.2842368801334706,-0.16610428541008848,-0.2842368801334706,-0.41878245993770236
366,-0.4934926443510509,-0.2976949012317527,-0.15539804350783212,-0.2976949012317527,-0.4934926443510509
367,-0.824307790838589,-0.4615370771473085,-0.24056686218025397,-0.4615370771473085,-0.824307790838589
368,-1.6557714247516733,-0.8875419644601061,-0.47050714503708063,-0.8875419644601061,-1.6557714247516733
369,-2.0180573636393095,-1.0290261476753013,-0.5202717615046819,-1.0290261476753013,-2.0180573636393095
370,-1.912641096020158,-0.9219440327928495,-0.4335098793370059,-0.9219440327928495,-1.912641096020158
371,-1.692653540684334,-0.7749680894883724,-0.3386601651347897,-0.7749680894883724,-1.692653540684334
372,-1.4521675017409408,-0.6331108306872955,-0.2560811655788986,-0.6331108306872955,-1.4521675017409408
373,-2.085958534457185,-0.976399162637868,-0.45663424076837245,-0.976399162637868,-2.085958534457185
374,-1.5785739534024148,-0.6653627215342257,-0.2599730038226541,-0.6653627215342257,-1.5785739534024148
375,-1.865814137485948,-0.8232352239184829,-0.3564587242543299,-0.8232352239184829,-1.865814137485948
376,-2.0054709006473783,-0.8810546240505052,-0.38176612159426826,-0.8810546240505052,-2.0054709006473783
377,-1.7354386365722596,-0.7149040278912284,-0.278387466428273,-0.7149040278912284,-1.7354386365722596
378,-1.2711839159840834,-0.4615194160771803,-0.13650406415413666,-0.4615194160771803,-1.2711839159840834
379,-1.9681915512696122,-0.8572529999454184,-0.3767922616580424,-0.8572529999454184,-1.9681915512696122
380,-1.2187862726993774,-0.42335087014523154,-0.11306813357248113,-0.42335087014523154,-1.2187862726993774
381,-1.5755884521804486,-0.6375627125572336,-0.25158838318499815,-0.6375627125572336,-1.5755884521804486
382,-1.3605143164795725,-0.5114129754868015,-0.17463988540122624,-0.5114129754868015,-1.3605143164795725
383,-1.8822566366656337,-0.7993134822489234,-0.34426881783900243,-0.7993134822489234,-1.8822566366656337
384,-1.387968356204629,-0.5067931135971051,-0.16322663314807978,-0.5067931135971051,-1.387968356204629
385,-1.4254661463457134,-0.5369429607736413,-0.18932835234410447,-0.5369429607736413,-1.4254661463457134
386,-1.842828516283142,-0.7641284267488031,-0.321177546070478,-0.7641284267488031,-1.842828516283142
387,-1.7027484561631352,-0.6673159209792223,-0.2543154304534335,-0.6673159209792223,-1.7027484561631352
388,-1.6446417187518823,-0.6303602394711715,-0.23240831613125848,-0.6303602394711715,-1.6446417187518823
389,-1.8472408469505321,-0.7376873440781017,-0.2944315094365498,-0.7376873440781017,-1.8472408469505321
390,-1.6729228788942132,-0.6298381762673322,-0.22646158984250414,-0.6298381762673322,-1.6729228788942132
391,-1.4234401103446395,-0.4939774195311036,-0.1508190577248415,-0.4939774195311036,-1.4234401103446395
392,-2.5884809632475227,-1.1358099346947592,-0.5259527997361428,-1.1358099346947592,-2.5884809632475227
393,-2.218341325167567,-0.8823528433797072,-0.34957732745806197,-0.8823528433797072,-2.218341325167567
394,-1.3576926850132547,-0.4041766819413588,-0.0734919186810743,-0.4041766819413588,-1.3576926850132547
395,-1.6605944231607794,-0.5992214405289098,-0.2074351008874275,-0.5992214405289098,-1.6605944231607794
396,-1.8688990468785092,-0.710568342951093,-0.2706767270006826,-0.710568342951093,-1.8688990468785092
397,-1.8122912519513514,-0.6688835836306164,-0.24124049447262513,-0.6688835836306164,-1.8122912519513514
398,-1.9554546178286656,-0.7426571122748458,-0.2829247974238723,-0.7426571122748458,-1.9554546178286656
399,-1.5541201732323615,-0.5141451613901541,-0.14726851747379022,-0.5141451613901541,-1.5541201732323615
400,-1.3578933935003539,-0.41966118480988224,-0.10264977250968044,-0.41966118480988224,-1.3578933935003539
401,-1.601455173314756,-0.565763209048265,-0.19565924310456378,-0.565763209048265,-1.601455173314756
402,-1.368109842751032,-0.4343878856171134,-0.11763889445549758,-0.4343878856171134,-1.368109842751032
403,-1.4036902414931316,-0.46279222740639336,-0.14029573017315092,-0.46279222740639336,-1.4036902414931316
404,-0.06823661051655783,0.25948455618400657,0.27146056956726194,0.25948455618400657,-0.06823661051655783
405,-0.7208281933194886,-0.16050711602718026,-0.009620400150598722,-0.16050711602718026,-0.7208281933194886
406,-0.9663616893735046,-0.29778475064414733,-0.08689621354335611,-0.29778475064414733,-0.9663616893735046
407,-1.1203627013120054,-0.37666459651598433,-0.12726059308882803,-0.37666459651598433,-1.1203627013120054
408,-1.5155308485190015,-0.5838478306949645,-0.24068203641148633,-0.5838478306949645,-1.5155308485190015
409,-2.289196257902802,-0.9820214317693264,-0.4553529308172452,-0.9820214317693264,-2.289196257902802
410,-2.192111864113103,-0.8806593863769512,-0.36889661138427166,-0.8806593863769512,-2.192111864113103
411,-2.205015968058755,-0.8647513396564552,-0.3496614680801751,-0.8647513396564552,-2.205015968058755
412,-3.1551222031626605,-1.3631488449538207,-0.6280952541420863,-1.3631488449538207,-3.1551222031626605
413,-3.220313408511175,-1.3395404917512435,-0.5818827345881846,-1.3395404917512435,-3.220313408511175
414,-2.0151860610611108,-0.6468418446370109,-0.16778364952494806,-0.6468418446370109,-2.0151860610611108
415,-2.5954677186602186,-0.9921329767900087,-0.39033855653831534,-0.9921329767900087,-2.5954677186602186
416,-1.9262983579741304,-0.6103173174538424,-0.1624724382585436,-0.6103173174538424,-1.9262983579741304
417,-1.7369925851229224,-0.5278130146961001,-0.13096983407545426,-0.5278130146961001,-1.7369925851229224
418,-2.0253038110789676,-0.7009538656303723,-0.24151452749073898,-0.7009538656303723,-2.0253038110789676
419,-1.513695807741446,-0.4175352539972104,-0.0760890935286346,-0.4175352539972104,-1.513695807741446
420,-0.5801856969473307,0.06750356306459836,0.18715300865355677,0.06750356306459836,-0.5801856969473307
421,-0.7322207300801261,-0.07061695904930251,0.07428047783035088,-0.07061695904930251,-0.7322207300801261
422,0.2410331754292957,0.43431562547924646,0.35233170802977487,0.43431562547924646,0.2410331754292957
423,-0.6519887614198578,-0.1140897946146755,0.002134167492127824,-0.1140897946146755,-0.6519887614198578
424,0.09019508659888664,0.29377606446168403,0.2442491084109693,0.29377606446168403,0.09019508659888664
425,-0.5740547194403476,-0.10663543613379324,-0.006852340571501357,-0.10663543613379324,-0.5740547194403476
426,-1.0055945575092324,-0.33360702394660097,-0.12807787010772664,-0.33360702394660097,-1.0055945575092324
427,-0.01662942561162195,0.22267697859013852,0.20442084662570625,0.22267697859013852,-0.01662942561162195
428,0.5285091754200179,0.4791122869773477,0.32732156905612575,0.4791122869773477,0.5285091754200179
429,0.9371370372959056,0.653333971325005,0.40097296160604706,0.653333971325005,0.9371370372959056
430,0.5554166054504595,0.39735665220255534,0.22936901359726458,0.39735665220255534,0.5554166054504595
431,0.6538217472540062,0.43719575110849185,0.24985952164482117,0.43719575110849185,0.6538217472540062
432,-0.017548860221450413,0.053702290935927335,0.023110367243035015,0.053702290935927335,-0.017548860221450413
433,-0.14613463044807884,0.0007497549184830032,0.007423192266366537,0.0007497549184830032,-0.14613463044807884
434,-1.0272725747637392,-0.46720756886469417,-0.25230368118956353,-0.46720756886469417,-1.0272725747637392
435,-1.7370033228811423,-0.8065324411609262,-0.4173847392670209,-0.8065324411609262,-1.7370033228811423
436,-1.2568913343224308,-0.48813940427302804,-0.2014841099420128,-0.48813940427302804,-1.2568913343224308
437,-1.101797272879148,-0.3935334209747573,-0.1451286129680572,-0.3935334209747573,-1.101797272879148
438,-1.686535973979344,-0.707571145899855,-0.3255396629722829,-0.707571145899855,-1.686535973979344
439,-1.7057364004734357,-0.6848581182858021,-0.2939788543410466,-0.6848581182858021,-1.7057364004734357
440,-1.5079737375054527,-0.556749218473817,-0.2111775575272774,-0.556749218473817,-1.5079737375054527
441,-1.9691627534013516,-0.801627851343523,-0.3513031099536566,-0.801627851343523,-1.9691627534013516
442,-1.833078250117845,-0.6989372269782342,-0.2772390903162509,-0.6989372269782342,-1.833078250117845
443,-1.1604073010846445,-0.32221047339347125,-0.057968258220267965,-0.32221047339347125,-1.1604073010846445
444,-1.5741992105951372,-0.5689319597463025,-0.215795981183175,-0.5689319597463025,-1.5741992105951372
445,-0.7235380289635838,-0.09585299872763113,0.06137032090142864,-0.09585299872763113,-0.7235380289635838
446,-0.6886091454092506,-0.1112238073714134,0.02990913763684088,-0.1112238073714134,-0.6886091454092506
447,-0.42474852461285223,0.01353296583875109,0.09101499841830744,0.01353296583875109,-0.42474852461285223
448,0.06861802873826134,0.257269229315971,0.21713126209221034,0.257269229315971,0.06861802873826134
449,0.20602608869789096,0.29342856359464153,0.2163203403298181,0.29342856359464153,0.20602608869789096
450,-0.019391193738679924,0.1412158883409232,0.11433014569443053,0.1412158883409232,-0.019391193738679924
451,0.17405888437985279,0.23676145957084357,0.167009734817118,0.23676145957084357,0.17405888437985279
452,0.23951623450643605,0.2533694014952171,0.16772407771650122,0.2533694014952171,0.23951623450643605
453,-0.042093066246933486,0.08389668689489257,0.06355330782665686,0.08389668689489257,-0.042093066246933486
454,-0.1491089698188151,0.026866970879375555,0.03458435439469037,0.026866970879375555,-0.1491089698188151
455,-0.1888223066576859,0.007524963574286558,0.02680136016341468,0.007524963574286558,-0.1888223066576859
456,-0.013278695766485937,0.10378208257193806,0.0838405578253368,0.10378208257193806,-0.013278695766485937
457,-0.6324117009974659,-0.24160761174933904,-0.11859348031899998,-0.24160761174933904,-0.6324117009974659
458,-0.7891070440101379,-0.30298972856833556,-0.13774056378056965,-0.30298972856833556,-0.7891070440101379
459,-1.1560917447886485,-0.4835919390788046,-0.23021075012692138,-0.4835919390788046,-1.1560917447886485
460,-0.7001967322210648,-0.20779057385224547,-0.05605026429303835,-0.20779057385224547,-0.7001967322210648
461,-1.2470866130033311,-0.5098701368611551,-0.23446111478403023,-0.5098701368611551,-1.2470866130033311
462,-0.6024766707455265,-0.13371497663623688,-0.0037680567859933924,-0.13371497663623688,-0.6024766707455265
463,0.20892294896599573,0.2908233271055426,0.22736483208421512,0.2908233271055426,0.20892294896599573
464,-0.17579614280072942,0.03712753566181885,0.054407440941231,0.03712753566181885,-0.17579614280072942
465,-0.10114978823747905,0.07223789582060702,0.0737838804516768,0.07223789582060702,-0.10114978823747905
466,0.10357811806174505,0.1737169294103878,0.1275388396856782,0.1737169294103878,0.10357811806174505
467,-0.20010993470336857,-0.008026297446811353,0.014676962678921275,-0.008026297446811353,-0.20010993470336857
468,0.13734531924994814,0.17884958119204325,0.12601311161794426,0.17884958119204325,0.13734531924994814
469,0.39634126257954094,0.30282170159687855,0.1878493235516,0.30282170159687855,0.39634126257954094
470,0.8355348887371241,0.5187605516873353,0.29960985998976075,0.5187605516873353,0.8355348887371241
471,-0.23627859571290144,-0.09832760016431467,-0.07270340570828633,-0.09832760016431467,-0.23627859571290144
472,-0.8348071013276486,-0.39373603192267403,-0.21985555776368862,-0.39373603192267403,-0.8348071013276486
473,-0.4582719299403141,-0.1493207600657777,-0.05488569786064753,-0.1493207600657777,-0.4582719299403141
474,-0.832908087755456,-0.34965287469367184,-0.1695484335635956,-0.34965287469367184,-0.832908087755456
475,-0.2847457854025227,-0.03007802964333328,0.026150747133144935,-0.03007802964333328,-0.2847457854025227
476,-1.2737017494788638,-0.580334538774162,-0.2988920618710461,-0.580334538774162,-1.2737017494788638
477,-1.1489541746877456,-0.4701564414989559,-0.20977189309239164,-0.4701564414989559,-1.1489541746877456
478,-1.4981381575114723,-0.6428961916393768,-0.3011999153918918,-0.6428961916393768,-1.4981381575114723
479,-0.9547327737110982,-0.3187402257615052,-0.10024898670296568,-0.3187402257615052,-0.9547327737110982
480,-1.4411998668717692,-0.5902396136896959,-0.2636680097450873,-0.5902396136896959,-1.4411998668717692
481,-1.1220168354257196,-0.39362668794557354,-0.13833693837734373,-0.39362668794557354,-1.1220168354257196
482,-1.5153959372272796,-0.6082664666885282,-0.2646407089725278,-0.6082664666885282,-1.5153959372272796
483,-0.763241291629071,-0.17860231104873028,-0.00718911035912999,-0.17860231104873028,-0.763241291629071
484,-1.297415160904673,-0.49144051089360485,-0.2029983128166513,-0.49144051089360485,-1.297415160904673
485,-0.6472482972624722,-0.12218183902627412,0.01818085068602905,-0.12218183902627412,-0.6472482972624722
486,-0.7091267286964166,-0.17817455603657217,-0.029244688873877267,-0.17817455603657217,-0.7091267286964166
487,-1.149747526163002,-0.42469836673061717,-0.17459437354474508,-0.42469836673061717,-1.149747526163002
488,-0.8382549603008822,-0.2390155843560145,-0.05780223358276132,-0.2390155843560145,-0.8382549603008822
489,-0.502469319975684,-0.06337096441259915,0.03759392721614912,-0.06337096441259915,-0.502469319975684
490,-0.5794490507793062,-0.12368066775243725,-0.00856987343987529,-0.12368066775243725,-0.5794490507793062
491,-0.8289419704775662,-0.26520229085354874,-0.09248847880789463,-0.26520229085354874,-0.8289419704775662
492,-0.9084807572832548,-0.300862914800179,-0.1076389694870942,-0.300862914800179,-0.9084807572832548
493,-0.5150562771964768,-0.08038740292035614,0.0226384762808893,-0.08038740292035614,-0.5150562771964768
494,0.15485673911450087,0.2682234394358226,0.2124704818683842,0.2682234394358226,0.15485673911450087
495,-0.01970302098832949,0.13382324889082062,0.11183963414723866,0.13382324889082062,-0.01970302098832949
496,-0.6668253116999279,-0.2311935099448281,-0.10281023914213508,-0.2311935099448281,-0.6668253116999279
497,-0.4823169583465585,-0.11076286171695829,-0.019135719988674558,-0.11076286171695829,-0.4823169583465585
498,-0.3579616011084872,-0.04401785833036892,0.018662426601404138,-0.04401785833036892,-0.3579616011084872
499,-1.5483669627993113,-0.696621867503075,-0.3586434981331803,-0.696621867503075,-1.5483669627993113
500,-0.852501638522513,-0.26552028264956773,-0.07839795816430208,-0.26552028264956773,-0.852501638522513
501,-0.8178337206015339,-0.25229945301209517,-0.0772609180500967,-0.25229945301209517,-0.8178337206015339
502,-0.5844166777638425,-0.12663937729862634,-0.007026615887617873,-0.12663937729862634,-0.5844166777638425
503,-0.04255849481473856,0.15698579751820813,0.14827706931901555,0.15698579751820813,-0.04255849481473856
504,-0.15175524147917008,0.06676758930457827,0.07783270183434063,0.06676758930457827,-0.15175524147917008
505,-0.23893724412193795,0.007781312939230664,0.038858635464279014,0.007781312939230664,-0.23893724412193795
506,-0.3845458326117335,-0.0757501471033288,-0.010043858585700062,-0.0757501471033288,-0.3845458326117335
507,-0.10973446375110685,0.07595887984121454,0.07962541159636513,0.07595887984121454,-0.10973446375110685
508,0.8078645476479782,0.560751717420021,0.34970491680832017,0.560751717420021,0.8078645476479782
509,0.34466912458336574,0.2574014900651512,0.14554967420801296,0.2574014900651512,0.34466912458336574
510,0.3982849330864568,0.2793264338154887,0.1578944107384572,0.2793264338154887,0.3982849330864568
511,-0.12827044748783745,-0.01788509429689454,-0.016464960756989715,-0.01788509429689454,-0.12827044748783745
512,0.4683486217889732,0.3219454423785636,0.19051199861947757,0.3219454423785636,0.4683486217889732
513,0.6110584374894298,0.37641867694465725,0.20836638673620048,0.37641867694465725,0.6110584374894298
514,0.8887795296786778,0.5073288952593636,0.27349850960437677,0.5073288952593636,0.8887795296786778
515,0.07270290600579721,0.03778701612866117,-0.00882000959998522,0.03778701612866117,0.07270290600579721
516,0.44926514115679034,0.2640038116610962,0.13764164569689671,0.2640038116610962,0.44926514115679034
517,0.19509381606607468,0.11564626340609731,0.04722111107454302,0.11564626340609731,0.19509381606607468
518,-0.041268935539297114,-0.0067856257529763375,-0.01758844806949964,-0.0067856257529763375,-0.041268935539297114
519,-0.9056912312124963,-0.46326150064217536,-0.27024501405131957,-0.46326150064217536,-0.9056912312124963
520,-1.2809292018923801,-0.6194106951335498,-0.33047207323722966,-0.6194106951335498,-1.2809292018923801
521,0.15590540708173967,0.2042840539011507,0.16528824788241625,0.2042840539011507,0.15590540708173967
522,0.14909092334294388,0.15853926856297165,0.10936794604166232,0.15853926856297165,0.14909092334294388
523,1.0415375244868477,0.6256822588063069,0.36692093205630566,0.6256822588063069,1.0415375244868477
524,0.7672856725997554,0.4239362967922231,0.2202099895432548,0.4239362967922231,0.7672856725997554
525,0.8355752118162889,0.4444047358230535,0.22576409253259844,0.4444047358230535,0.8355752118162889
526,0.831946760865663,0.4255251654462586,0.2078167809752471,0.4255251654462586,0.831946760865663
527,0.6469390884411618,0.31249426554041926,0.13849217453423698,0.31249426554041926,0.6469390884411618
528,1.3750374562231296,0.7063519798513139,0.3660492889389107,0.7063519798513139,1.3750374562231296
529,0.22348591959453373,0.04239445746234666,-0.035878212820606964,0.04239445746234666,0.22348591959453373
530,0.43269210042637535,0.18823868203566313,0.07152029025264409,0.18823868203566313,0.43269210042637535
531,-0.356367144692403,-0.23741127371778953,-0.17005644525465452,-0.23741127371778953,-0.356367144692403
532,-0.3343843145501987,-0.18640285184757543,-0.11617697324416425,-0.18640285184757543,-0.3343843145501987
533,-0.18663957835103062,-0.08681118080987957,-0.04898361256579616,-0.08681118080987957,-0.18663957835103062
534,-0.011754920587633999,0.013813740447998268,0.010351555085423167,0.013813740447998268,-0.011754920587633999
535,0.30278359608376426,0.18159304748322752,0.10346452562146882,0.18159304748322752,0.30278359608376426
536,0.22865890369294212,0.12621692437162263,0.0620919294956775,0.12621692437162263,0.22865890369294212
537,-0.441922330131034,-0.24177212685676724,-0.15030241554229562,-0.24177212685676724,-0.441922330131034
538,0.2880091084503932,0.18372028946166383,0.11192109860461857,0.18372028946166383,0.2880091084503932
539,0.7894062466779924,0.4358864776747338,0.2425936493238263,0.4358864776747338,0.7894062466779924
540,0.7327587669256438,0.3722141200106433,0.18662941670628755,0.3722141200106433,0.7327587669256438
541,-0.15862476669079295,-0.12730770208864284,-0.10654114931217784,-0.12730770208864284,-0.15862476669079295
542,-0.060574683123735706,-0.04252805399394881,-0.036314110596804575,-0.04252805399394881,-0.060574683123735706
543,0.35584125426465774,0.1930662138806634,0.10385867808989273,0.1930662138806634,0.35584125426465774
544,-0.14156800701714672,-0.090926878932339,-0.06791574422243285,-0.090926878932339,-0.14156800701714672
545,-0.1616381592571538,-0.08456579522257114,-0.052944689489072626,-0.08456579522257114,-0.1616381592571538
546,0.6900770548881019,0.3872316365419896,0.22235981624910234,0.3872316365419896,0.6900770548881019
547,0.5833144496087532,0.29437622601657554,0.1469971688909641,0.29437622601657554,0.5833144496087532
548,1.203303369632073,0.6184239615654898,0.326783992295563,0.6184239615654898,1.203303369632073
549,0.07597064314216001,-0.03218514880364803,-0.06766998779352877,-0.03218514880364803,0.07597064314216001
550,-0.04996178584371208,-0.06917743903542284,-0.06604518864619345,-0.06917743903542284,-0.04996178584371208
551,0.16229246505033273,0.06476765215087243,0.0221906238716537,0.06476765215087243,0.16229246505033273
552,0.009353366359133697,-0.018255595823796468,-0.02610161592232086,-0.018255595823796468,0.009353366359133697
553,-0.7190631235350797,-0.4052150484886849,-0.24263465862313294,-0.4052150484886849,-0.7190631235350797
554,0.028436938112021193,0.04038872744639052,0.03644104896894958,0.04038872744639052,0.028436938112021193
555,-0.15574287054511304,-0.07337615495840016,-0.039877210716511555,-0.07337615495840016,-0.15574287054511304
556,0.7351070451952195,0.41504968090897887,0.24231145724067849,0.41504968090897887,0.7351070451952195
557,-0.06546911075904266,-0.0591001766609302,-0.05413686132643987,-0.0591001766609302,-0.06546911075904266
558,1.3329718735979288,0.718105111779942,0.4041042502265933,0.718105111779942,1.3329718735979288
559,1.3553218560680205,0.6702861159705242,0.33983186164099544,0.6702861159705242,1.3553218560680205
560,0.820440764738134,0.3469597290106611,0.1384144731937839,0.3469597290106611,0.820440764738134
561,1.3429113314680134,0.6339431472366082,0.30902363674084427,0.6339431472366082,1.3429113314680134
562,1.7246052424849232,0.8129747837160631,0.39658484356237045,0.8129747837160631,1.7246052424849232
563,1.8516375151841518,0.8459970919409036,0.3969995754860067,0.8459970919409036,1.8516375151841518
564,2.178211347133238,0.9939777515393649,0.46839594179580496,0.9939777515393649,2.178211347133238
565,1.4579484235418416,0.5664209029561614,0.20599216155476965,0.5664209029561614,1.4579484235418416
566,1.9289273604430757,0.8316714651300672,0.36930789190715196,0.8316714651300672,1.9289273604430757
567,1.1276502486985196,0.3730645015596593,0.09525430995575236,0.3730645015596593,1.1276502486985196
568,0.915542716883403,0.28061843394522196,0.06023968888189348,0.28061843394522196,0.915542716883403
569,0.3699475628828907,0.0025599704547264665,-0.08647943507985406,0.0025599704547264665,0.3699475628828907
570,0.6349721955206513,0.18123563518129668,0.03755639189706751,0.18123563518129668,0.6349721955206513
